762,3,부산광역시 해운대구 세실로,한마음스포츠센터,"우리한마음스포츠센터는 장애인과 비장애인, 남녀노소 모두가 함께 어울려 하나 되고 함께 건강한 생활을 영위하고자 하는 목표로 지난2007년 12월에 개관 되었습니다.
수영장, 다목적 실내체육관, 조깅코스, 헬스장, 테니스장 등 최첨단 시설과 최상의 서비스로 시설을 갖추고 있습니다",35.18057,129.1766,4.3
763,3,부산광역시 해운대구 삼어로 ,수영강산책로 - 센텀시티,"수영강은 사천(絲川)이라고도 하며 길이는 30km인 강으로 가지산도립공원에 딸린
양산시 원효산(元曉山:922 m) 남쪽 계곡에서 발원하여 남쪽으로 흐르면서 법기(法基) ·회동(回東)의 두 저수지를 이룬 뒤 부산 해운대구와 연제구？수영구의 경계를 남류하여 수영만으로 흐르는 강이다.

반여동 수영강 일원은 자연형 하천시설 28,000㎥로, 자전거 및 산책로 (L=5.4km/양안), 운동장(축구장) 1개소, 체력단련시설(게이트볼 외 4개소) 조경시설(잔디관장 수양버들 외 8종 편의시설 37점 등) 등이 설치되어 있어 많은 주민들의 웰빙공간으로 사랑받고 있으며 매년 산책로, 체력단련시설 일원에 야생화, 코스모스, 해바라기 등으로 꽃길을 조성하여 주민들의 다채로운 산책 환경을 제공하여 걷기운동을 하는 시민들뿐만
아니라 아이들과 함께 공원을 찾는 가족들에게 많은 호응을 받고 있는 곳이다.

또한 수영강 시민공원 일원에서는 반여1동과 반여4동에서 추진하는 수영강 주민축제가 4월과 5월에 각각 개최되는데 주민화합을 도모하는 노래자랑대회, 가족 마라톤 대회, 자연환경 생태체험 행사 등 다양한 체험행사가 진행된다.",35.20991,129.1204,4.2
764,1,부산광역시 해운대구 반송동,반송삼절사,"반송동에 위치한 삼절사는 임진왜란 때 왜군에 맞서 싸우다 순절한 양씨 일문(梁氏 一門) 세 분의 위패를 모신곳이다.

세분 중 양지(梁誌, 1553∼1592 )는 경기도 파주 사람으로 적성현감(積城縣監)을 거쳐 경기도 광주군수로 부임하여 임진왜란 때 성을 지키다 순절하여 이조판서에 증직되었으며, 1839년 삼절사 건립 후 합사하였다.

양조한(梁朝漢, 1555∼1592 )은 임진왜란 당시 동래향교 유생으로 동래향교에 모셔진 성현들의 위패를 동래읍성내 정원루에 봉안한 후 순절하여 호조정랑에 증직되었고, 양통한(梁通漢, 1559∼? )은 양조한의 아우로서 두 아들과함께 창녕화왕산성(火旺山城)에서 의병활동 중 순절하여 호조좌랑에 증직되었다.

임진왜란 때 순절한 이들 삼공신(三功臣)의 넋을 위로하고 그 숭고한 뜻을 기리기 위해 약 300여 년간 지역 주민을 중심으로 매년 봄·가을에 향사를 이어왔으며, 향토방위를통한 호국정신과 당시의 사회윤리관확립을 위한 정신사적 측면, 그리고 이를 기념하는 현장인 점을 감안 문화재자료로 지정되었다.

1839년 동래부사 이명적(李明迪)에의해 약 400평의경역에 사당1동, 재실(歲寒堂) 1동, 관리사1동의 목조 건물이 건립된후 몇차례의 보수를 거쳤으며, 1990년 현재의 모습으로  정화하였다",35.22952,129.1613,2.2
765,5,부산광역시 해운대구 마린시티3로 ,해운대 한화리조트,"해운대와 오륙도, 광안대교가 함께 어우러진 꿈과 낭만의 공간.

해운대 한화리조트는32층, 총 417실이 마련되어 있고 전 객실에서 바다를 볼 수 있다.
해운대를 찾는 단체 관광객을 위한아늑한 침실과 깨끗한 주방,
그리고 시원한 전망을 갖춘 객실이 정성스레 마련되어 있어
가족과 친지, 친구들과 즐겁고 유익한 여가를 즐기기에 충분하다.

특히, 로얄형은 우아하고 고급스러운 분위기를 연출하며
편안한 휴식을 위한 보금자리로서 최상의 만족을 선사하고사우나와 씨푸드 뷔페,
부산을 한 눈에 바라볼 수 있는 가장 높이 위치한 전망대 Bar Cloud 32 에서는
부산의 아름다운 전경과 고품격 이탈리안 레스토랑의 맛을 음미해 볼 수 있다.
비교적 저렴한 가격으로 해운대 바다를 마음껏 만끽해 볼 수 있다",35.15442,129.145,4.1
766,6,부산광역시 해운대구 마린시티1로 ,티파니 21 투어,"티파니21은 국내 최대 해양관광도시 부산을 대표하며 다양한 컨텐츠와 이벤트를 즐길 수 있는 새로운 개념의 파티컨벤션크루즈입니다. 

1.8Km의 아름다운 해운대 해안선과 APEC 회의장이 있는 동백섬, 멋진 야경을 자랑하는 국내 최대 해상교량인 광안대교 등 티파니21에서 부산의 바다와 절경을 가장 아름답게 감상할 수 있습니다. 

해맞이, 부산불꽃축제 등 다양한 이벤트와 결혼식, 회갑연, 단체모임 등 각종 기념행사 및 선상파티가 가능하며 부산을 찾는 내·외국 관광객에게 특별한 경험과 추억을 안겨줄 수 있을 것입니다.",35.15691,129.1496,4.2
767,3,부산광역시 해운대구 마린시티1로 ,해운대-자갈치 여객선,"중앙동 부산대교 앞 정박지에서 출항하는 까멜리아는 해운대 미포항에서 출항하는 선박과
교대의 형식으로 운행하는 편도 여객선이다. 

부산 중구 중앙동 선착장은 연안부두 터미널 옆에서 부산대교방향으로 가면 끝 지점에 선착장이 있으며
해운대 미포 선착장은 해운대 백사장에서 왼편 달맞이 언덕쪽을 향해 걷다 보면 제일 끝부분에 선착장이 보인다.

부산의 바다정경을 돌아가며 볼 수 있는 유일한 유람선으로 총 소요시간은 1시간 30분 정도 걸린다. 

다만 이 배의 단점은 비정기 여객선인 관계로 최소 승선 인원(6명)이 모이질 않으면 출항을 하지 않는다.
단 매일 아침 첫배(09:00중앙동에서 해운대로 가는)와 매일 저녁 마지막 배(18:00해운대에서 중앙동으로오는)는
반드시 운행한다고 하니 이 배를 이용하시면 승선인원에 구애 받지 않고 탈수 있다.

※ 까멜리아호는 당사 사정으로 임시 휴항중입니다. 양해 바랍니다.",35.15781,129.1713,4.2
768,1,부산광역시 해운대구 마린시티1로 ,시네마테크 부산,"시네마테크 부산은 수준 높은 상영프로그램과 전문 자료실, 교육 프로그램 등으로 부산의 영화문화를 선도하는 전진기지 역할을 하고 있습니다. 또한, 주변환경이 아름다운 수영만 요트경기장 내에 위치하여 쾌적한 휴식공간으로서 영화에 대한 자유로운 논의를 할 수 있는 교류의 장으로도 발돋움하고 있습니다. 최근에는 감독 등의 영화인을 초빙하여 정기적으로 강연을 개최하고 있으며 소식지 등을 통해 영화에 대한 더욱 심도깊은 이해를 도우며 '영화의 집'으로서 그 영역을 넓혀가고 있습니다.
- 위치 : 영화의 전당 7~8F 시네마마운틴 212석 규모",35.17131,129.127,4.2
769,2,부산광역시 해운대구 마린시티1로,마산게낙찜,"연평도에서 직송해온 국내산 꽃게에 새벽시장의 신선한 낙지, 경북 영양 고추와 의성 마늘을 사용하고 있으며, 조미료 대신 다시마와 멸치, 양송이와 대파 등을 넣고 뽑아낸 육수로 조리해 맛이 깊고 담백합니다.

여기에 유기농 콩을 재료로 한 무공해 콩나물, 갓 찧은 쌀로 지은 밥은 마산게낙찜 맛에 한몫을 하고 있습니다. 싱싱하고 좋은 재료를 구입하기 위해 최선을 다하는 정성이야 말로, 좋은 맛을 내는 최고의 재료라고 생각합니다. 신선한 재료로 만들어진 게낙찜은 매콤하고 깔끔한 맛으로 고객 여러분의 입맛을 사로 잡습니다.

해운대 바다의 아름다운 풍경과 더불어 마산게낙찜에서 가족, 친구, 연인, 동료와 함께 풍성한 게낙찜으로 입맛과 분위기를 돋우어 보십시오.
짭짤하면서도 달콤한 맛의 간장게장과 개운한 맛의 양념게장, 아구탕, 꽃게탕, 알내장탕 등 구미를 당기는 다양한 메뉴가 여러분의 미각을 즐겁게 해드릴 것입니다",35.15944,129.1531,3.8
770,1,부산광역시 해운대구 동백로 ,누리마루 APEC 하우스,"누리마루 APEC하우스는 2005년 APEC정상회의 이후 수준 높은 국제회의시설의 대명사가 되었고
지금도 하루에 4~5천명의 관광객이 찾아오는 부산의 대표적 관광명소로 자리 잡고 있다.

세계의 정상이라는 뜻의 누리마루는 한국 고유의 건축인 정자를 본떠 만들었으며 건물 안으로
들어가면 정상회의 당시의 다양한 모습을 한눈에 살펴볼 수 있다.

해운대 누리마루 APEC하우스에 2007년 12월 31일 APEC 성공개최를 기념하고, 개최효과의 지속화 및
관광자원화하기 위해 U-시티 사업과 연계하여 APEC 기념관이 개관하였다.

조성되는 기념관에는 관람객 전자방명록 작성, URC로봇의 누리마루 소개, 누리마루 APEC하우스는
2005년 APEC정상회의 이후 수준 높은 국제회의시설의 대명사가 되었고 지금도 하루에 4~5천명의
관광객이 찾아오는 부산의 대표적 관광명소로 자리 잡고 있다.

세계의 정상이라는 뜻의 누리마루는 한국 고유의 건축인 정자를 본떠 만들었으며 건물 안으로 들어가면 정상회의 당시의 다양한 모습을 한눈에 살펴볼 수 있다.

해운대 누리마루 APEC하우스에 2007년 12월 31일 APEC 성공개최를 기념하고, 개최효과의 지속화 및 관광자원화하기 위해 U-시티 사업과 연계하여 APEC 기념관이 개관하였다.

조성되는 기념관에는 관람객 전자방명록 작성, URC로봇의 누리마루 소개, APEC관련 기념품 및 누리마루 모형 등 전시, RFID카드를 이용한 U-미디어보드 시연, 위치에 따른 다국어홍보시스템의 4개국어(한,영,일,중) 체험, 스크린에 맺힌 십이장생도의 12장생 움직임 체험 , 시정홍보 패널 등 다양한 컨텐츠가 마련되어 국제 컨벤션 도시 부산의 미래를 상징하는 명소로 떠오르고 있다.",35.15297,129.151,4.2
771,1,부산광역시 해운대구 대천로,장산,"지리학자에 따르면 장산은 대략 6천2백만년~7천 4백만년 전 화산폭발로 만들어졌다고 한다.

거대한 공룡들이 한가롭게 거닐던 분지였던 땅이 이제는 시민 휴식공간으로 사랑 받고 있으며 곳곳의 화산암들이 불 뿜던 지난 시절을 말해줄 뿐이다. 지금도 석기시대 유물이 출토되는 장산의 중턱에는 아득한 옛날 장산국이라는 부족국가가 있었다고 전해진다",35.19369,129.1454,4.5
772,1,부산광역시 해운대구 달맞이길62번길 ,해운대 밤바다,"고층빌딩과 호텔 숲을 거느린 해운대 밤바다는 고급스런 운치와 아늑한 정취를 동시에 안겨준다.
조선비치호텔에서 바라본 해운대의 야경도 눈부시거니와 해운대 해수욕장을 지나
멀리 송정으로 넘어가는 달맞이 언덕의 야경도 아름답기 그지없다.

저녁 달을 구경할 수 있는 최고의 자리라 하여 대한팔경의 하나로 꼽혔던 달맞이 언덕에서 보는
해운대 해수욕장과 함께 빙 둘러싼 고층건물들이 빚어내는 야경도 그만이고
해안선을 따라 바다 위를 오가는 크루저에서 바라본 해운대는,
도시의 불빛과 밤 하늘의 달빛이 어우러져 한 폭의 그림 같은 풍경을 연출한다.
특히 남구 이기대에서 바라 본 해운대의 밤 풍경은 오래 전부터 유명하다",35.15954,129.1674,3.6
773,1,부산광역시 해운대구 달맞이길62번길 ,미포 해녀,"어둑어둑 밀물처럼 어둠이 다가오는 미포의 많은 배들은 이제 저물녘이 돌아오면 배를 몰고 나가기 위해 어구 손질에 한창 일손이 바쁘다. 미포 방파제에는 그런 그물들이 마구 뒹굴고 어부들은 한잔 소주를 걸치면서 세상이야기, 또 바다이야기 살아가는 이야기를 나누면서 한코 두코 그물을 손질한다.

그러나 지금은 현대문명의 상징과 같은 화려한 호텔과 맘모스의 대형 아파트 건설로 날이 다르게 하늘을 치솟는 빌딩 숲이 울창하다. 화려한 네온간판들이 하나 둘 불빛을 켜는 미포, 미포는 젊은이들도 즐겨 찾는 신세대의 게임방 등 젊은이들의 문화도 다른 곳에 비해 밀집되어 있다.

어촌 풍경이 녹아있는 한적한 포구인 미포에는 아직도 앞바다를 쉴 새 없이 오르내리는 해녀들이 해산물을 잡아 생계를 꾸려가고 있다. 옛날에는 제주도 해녀들이 원정을 올 만큼, 맑은 물과 풍부한 해산물을 자랑했다는 미포 앞바다에 지금은 물질을 하는 해녀들도, 잡히는 해산물의 양도 줄었지만 그 맛과 정성은 변함이 없다. 바다를 삶의 터전으로 소중히 여기고 살아가는 미포 해녀들.  오랜 잠수 끝에 물위에 고개를 내밀고
길게 토하는 휘파람소리인 숨비소리가 부산 바다에 활력을 불어 넣는다.",35.15823,129.1713,3.6
